id,latitude,longitude,timestamp
1112,335108694,-1171402324,2013-05-19 03:51:13
1113,335108694,-1171402324,2013-05-19 03:53:13
1114,335108694,-1171402324,2013-05-19 03:54:13
1115,335108694,-1171402324,2013-05-19 03:56:13
1116,335108694,-1171402324,2013-05-19 03:58:13
1117,335108694,-1171402324,2013-05-19 03:59:13
1118,335108694,-1171402324,2013-05-19 04:01:13
1119,335108694,-1171402324,2013-05-19 04:04:13
1120,335108694,-1171402324,2013-05-19 04:07:13
1121,335108694,-1171402324,2013-05-19 04:08:13
1122,335108694,-1171402324,2013-05-19 04:09:13
1123,335108694,-1171402324,2013-05-19 04:10:13
1124,335108694,-1171402324,2013-05-19 04:11:13
1125,335108694,-1171402324,2013-05-19 04:12:13
1126,335108694,-1171402324,2013-05-19 04:13:13
1127,335108694,-1171402324,2013-05-19 04:14:13
1128,335108694,-1171402324,2013-05-19 04:15:13
1129,335108694,-1171402324,2013-05-19 04:17:14
1130,335108694,-1171402324,2013-05-19 04:19:14
1131,335108694,-1171402324,2013-05-19 04:20:14
1132,335108694,-1171402324,2013-05-19 04:22:14
1133,335108694,-1171402324,2013-05-19 04:23:14
1134,335108694,-1171402324,2013-05-19 04:25:14
1135,335108694,-1171402324,2013-05-19 04:26:14
1136,335108694,-1171402324,2013-05-19 04:28:14
1137,335108694,-1171402324,2013-05-19 04:29:14
1138,335108694,-1171402324,2013-05-19 04:30:14
1139,335108694,-1171402324,2013-05-19 04:31:14
1140,335108694,-1171402324,2013-05-19 04:32:14
1141,335108694,-1171402324,2013-05-19 04:33:14
1142,335108694,-1171402324,2013-05-19 04:35:14
1143,335108694,-1171402324,2013-05-19 04:37:14
1144,335108694,-1171402324,2013-05-19 04:38:14
1145,335108694,-1171402324,2013-05-19 04:40:14
1146,335108694,-1171402324,2013-05-19 04:41:14
1147,335108694,-1171402324,2013-05-19 04:42:14
1148,335108694,-1171402324,2013-05-19 04:44:15
1149,335108694,-1171402324,2013-05-19 04:46:15
1150,335108694,-1171402324,2013-05-19 04:47:15
1151,335108694,-1171402324,2013-05-19 04:48:15
1152,335108694,-1171402324,2013-05-19 04:49:15
1153,335108694,-1171402324,2013-05-19 04:50:15
1154,335108694,-1171402324,2013-05-19 04:52:15
1155,335108694,-1171402324,2013-05-19 04:53:15
1156,335108694,-1171402324,2013-05-19 04:54:15
1157,335108694,-1171402324,2013-05-19 04:56:15
1158,335108694,-1171402324,2013-05-19 04:57:15
1159,335108694,-1171402324,2013-05-19 04:58:15
1160,335108694,-1171402324,2013-05-19 04:59:15
1161,335108694,-1171402324,2013-05-19 05:01:15
1162,335108694,-1171402324,2013-05-19 05:02:15
1163,335108694,-1171402324,2013-05-19 05:03:15
1164,335108694,-1171402324,2013-05-19 05:04:15
1165,335108694,-1171402324,2013-05-19 05:05:15
1166,335108694,-1171402324,2013-05-19 05:06:15
1167,335108694,-1171402324,2013-05-19 05:07:15
1168,335108694,-1171402324,2013-05-19 05:08:16
1169,335108694,-1171402324,2013-05-19 05:10:16
1170,335108694,-1171402324,2013-05-19 05:11:16
1171,335108694,-1171402324,2013-05-19 05:12:16
1172,335108694,-1171402324,2013-05-19 05:13:16
1173,335108694,-1171402324,2013-05-19 05:14:16
1174,335108694,-1171402324,2013-05-19 05:16:16
1175,335108694,-1171402324,2013-05-19 05:19:16
1176,335108694,-1171402324,2013-05-19 05:22:16
1177,335108694,-1171402324,2013-05-19 05:23:16
1178,335108694,-1171402324,2013-05-19 05:25:16
1179,335108694,-1171402324,2013-05-19 05:26:16
1180,335108694,-1171402324,2013-05-19 05:28:16
1181,335108694,-1171402324,2013-05-19 05:29:17
1182,335108694,-1171402324,2013-05-19 05:31:17
1183,335108694,-1171402324,2013-05-19 05:32:17
1184,335108694,-1171402324,2013-05-19 05:34:17
1185,335108694,-1171402324,2013-05-19 05:35:17
1186,335108694,-1171402324,2013-05-19 05:36:17
1187,335108694,-1171402324,2013-05-19 05:38:17
1188,335108694,-1171402324,2013-05-19 05:40:17
1189,335108694,-1171402324,2013-05-19 05:41:17
1190,335108694,-1171402324,2013-05-19 05:43:17
1191,335108694,-1171402324,2013-05-19 05:44:17
1192,335108694,-1171402324,2013-05-19 05:55:58
1193,335108694,-1171402324,2013-05-19 05:57:58
1194,335108694,-1171402324,2013-05-19 05:58:58
1195,335108694,-1171402324,2013-05-19 05:59:58
1196,335108694,-1171402324,2013-05-19 06:01:58
1197,335108694,-1171402324,2013-05-19 06:03:00
1198,335108694,-1171402324,2013-05-19 06:05:00
1199,335108694,-1171402324,2013-05-19 06:07:00
1200,335108694,-1171402324,2013-05-19 06:08:00
1201,335108694,-1171402324,2013-05-19 06:09:00
1202,335108694,-1171402324,2013-05-19 06:10:00
1203,335108694,-1171402324,2013-05-19 06:13:00
1204,335108694,-1171402324,2013-05-19 06:14:00
1205,335108694,-1171402324,2013-05-19 06:15:00
1206,335108694,-1171402324,2013-05-19 06:17:00
1207,335108694,-1171402324,2013-05-19 06:18:00
1208,335108694,-1171402324,2013-05-19 06:20:00
1209,335108694,-1171402324,2013-05-19 06:22:00
1210,335108694,-1171402324,2013-05-19 06:25:00
1211,335108694,-1171402324,2013-05-19 06:28:00
1212,335108694,-1171402324,2013-05-19 06:29:00
1213,335108694,-1171402324,2013-05-19 06:31:00
1214,335108694,-1171402324,2013-05-19 06:32:00
1215,335108694,-1171402324,2013-05-19 06:34:00
1216,335108694,-1171402324,2013-05-19 06:37:00
1217,335108694,-1171402324,2013-05-19 06:40:00
1218,335108694,-1171402324,2013-05-19 06:41:00
1219,335108694,-1171402324,2013-05-19 06:42:00
1220,335108694,-1171402324,2013-05-19 06:44:00
1221,335108694,-1171402324,2013-05-19 06:45:00
1222,335108694,-1171402324,2013-05-19 06:46:00
1223,335108694,-1171402324,2013-05-19 06:47:00
1224,335108694,-1171402324,2013-05-19 06:49:00
1225,335108694,-1171402324,2013-05-19 06:52:00
1226,335108694,-1171402324,2013-05-19 06:53:00
1227,335108694,-1171402324,2013-05-19 06:55:00
1228,335108694,-1171402324,2013-05-19 06:58:00
1229,335108694,-1171402324,2013-05-19 07:01:00
1230,335108694,-1171402324,2013-05-19 07:02:00
1231,335108694,-1171402324,2013-05-19 07:04:00
1232,335108694,-1171402324,2013-05-19 07:05:00
1233,335108694,-1171402324,2013-05-19 07:06:00
1234,335108694,-1171402324,2013-05-19 07:08:00
1235,335108694,-1171402324,2013-05-19 07:09:06
1236,335108694,-1171402324,2013-05-19 07:10:06
1237,335108694,-1171402324,2013-05-19 07:11:06
1238,335108694,-1171402324,2013-05-19 07:13:06
1239,335108694,-1171402324,2013-05-19 07:14:06
1240,335108694,-1171402324,2013-05-19 07:15:06
1241,335108694,-1171402324,2013-05-19 07:17:06
1242,335108694,-1171402324,2013-05-19 07:19:06
1243,335108694,-1171402324,2013-05-19 07:20:06
1244,335108694,-1171402324,2013-05-19 07:21:06
1245,335108694,-1171402324,2013-05-19 07:22:06
1246,335108694,-1171402324,2013-05-19 07:25:06
1247,335108694,-1171402324,2013-05-19 07:28:06
1248,335108694,-1171402324,2013-05-19 07:31:07
1249,335108694,-1171402324,2013-05-19 07:34:07
1250,335108694,-1171402324,2013-05-19 07:37:07
1251,335108694,-1171402324,2013-05-19 07:38:07
1252,335108694,-1171402324,2013-05-19 07:40:07
1253,335108694,-1171402324,2013-05-19 07:41:07
1254,335108694,-1171402324,2013-05-19 07:43:07
1255,335108694,-1171402324,2013-05-19 07:44:07
1256,335108694,-1171402324,2013-05-19 07:46:07
1257,335108694,-1171402324,2013-05-19 07:47:07
1258,335108694,-1171402324,2013-05-19 07:49:07
1259,335108694,-1171402324,2013-05-19 07:52:07
1260,335108694,-1171402324,2013-05-19 07:53:07
1261,335108694,-1171402324,2013-05-19 07:55:07
1262,335108694,-1171402324,2013-05-19 07:56:07
1263,335108694,-1171402324,2013-05-19 07:58:07
1264,335108694,-1171402324,2013-05-19 07:59:07
1265,335108694,-1171402324,2013-05-19 08:01:07
1266,335108694,-1171402324,2013-05-19 08:02:07
1267,335108694,-1171402324,2013-05-19 08:04:07
1268,335108694,-1171402324,2013-05-19 08:05:07
1269,335108694,-1171402324,2013-05-19 08:07:07
1270,335108694,-1171402324,2013-05-19 08:08:08
1271,335108694,-1171402324,2013-05-19 08:10:07
1272,335108694,-1171402324,2013-05-19 08:11:07
1273,335108694,-1171402324,2013-05-19 08:12:07
1274,335108694,-1171402324,2013-05-19 08:13:07
1275,335108694,-1171402324,2013-05-19 08:16:07
1276,335108694,-1171402324,2013-05-19 08:17:07
1277,335108694,-1171402324,2013-05-19 08:19:07
1278,335108694,-1171402324,2013-05-19 08:20:07
1279,335108694,-1171402324,2013-05-19 08:22:07
1280,335108694,-1171402324,2013-05-19 08:25:05
1281,335108694,-1171402324,2013-05-19 08:28:05
1282,335108694,-1171402324,2013-05-19 08:29:05
1283,335108694,-1171402324,2013-05-19 08:30:05
1284,335108694,-1171402324,2013-05-19 08:31:05
1285,335108694,-1171402324,2013-05-19 08:34:05
1286,335108694,-1171402324,2013-05-19 08:37:05
1287,335108694,-1171402324,2013-05-19 08:38:05
1288,335108694,-1171402324,2013-05-19 08:39:05
1289,335108694,-1171402324,2013-05-19 08:40:05
1290,335108694,-1171402324,2013-05-19 08:43:05
1291,335108694,-1171402324,2013-05-19 08:46:05
1292,335108694,-1171402324,2013-05-19 08:47:06
1293,335108694,-1171402324,2013-05-19 08:48:06
1294,335108694,-1171402324,2013-05-19 08:49:06
1295,335108694,-1171402324,2013-05-19 08:50:06
1296,335108694,-1171402324,2013-05-19 08:51:06
1297,335108694,-1171402324,2013-05-19 08:52:06
1298,335108694,-1171402324,2013-05-19 08:53:06
1299,335108694,-1171402324,2013-05-19 08:55:06
1300,335108694,-1171402324,2013-05-19 08:56:06
1301,335108694,-1171402324,2013-05-19 08:58:06
1302,335108694,-1171402324,2013-05-19 08:59:06
1303,335108694,-1171402324,2013-05-19 09:01:06
1304,335108694,-1171402324,2013-05-19 09:02:07
1305,335108694,-1171402324,2013-05-19 09:03:07
1306,335108694,-1171402324,2013-05-19 09:04:07
1307,335108694,-1171402324,2013-05-19 09:07:07
1308,335108694,-1171402324,2013-05-19 09:10:07
1309,335108694,-1171402324,2013-05-19 09:11:07
1310,335108694,-1171402324,2013-05-19 09:13:07
1311,335108694,-1171402324,2013-05-19 09:14:07
1312,335108694,-1171402324,2013-05-19 09:16:07
1313,335108694,-1171402324,2013-05-19 09:19:07
1314,335108694,-1171402324,2013-05-19 09:20:07
1315,335108694,-1171402324,2013-05-19 09:21:07
1316,335108694,-1171402324,2013-05-19 09:22:07
1317,335108694,-1171402324,2013-05-19 09:25:07
1318,335108694,-1171402324,2013-05-19 09:28:07
1319,335108694,-1171402324,2013-05-19 09:31:07
1320,335108694,-1171402324,2013-05-19 09:32:07
1321,335108694,-1171402324,2013-05-19 09:34:07
1322,335108694,-1171402324,2013-05-19 09:35:08
1323,335108694,-1171402324,2013-05-19 09:37:08
1324,335108694,-1171402324,2013-05-19 09:38:08
1325,335108694,-1171402324,2013-05-19 09:39:08
1326,335108694,-1171402324,2013-05-19 09:41:08
1327,335108694,-1171402324,2013-05-19 09:42:08
1328,335108694,-1171402324,2013-05-19 09:43:08
1329,335108694,-1171402324,2013-05-19 09:44:08
1330,335108694,-1171402324,2013-05-19 09:46:08
1331,335108694,-1171402324,2013-05-19 09:47:09
1332,335108694,-1171402324,2013-05-19 09:49:09
1333,335108694,-1171402324,2013-05-19 09:50:09
1334,335108694,-1171402324,2013-05-19 09:52:09
1335,335108694,-1171402324,2013-05-19 09:55:09
1336,335108694,-1171402324,2013-05-19 09:58:09
1337,335108694,-1171402324,2013-05-19 10:01:09
1338,335108694,-1171402324,2013-05-19 10:04:09
1339,335108694,-1171402324,2013-05-19 10:05:09
1340,335108694,-1171402324,2013-05-19 10:07:09
1341,335108694,-1171402324,2013-05-19 10:08:09
1342,335108694,-1171402324,2013-05-19 10:10:09
1343,335108694,-1171402324,2013-05-19 10:11:09
1344,335108694,-1171402324,2013-05-19 10:13:09
1345,335108694,-1171402324,2013-05-19 10:14:09
1346,335108694,-1171402324,2013-05-19 10:15:09
1347,335108694,-1171402324,2013-05-19 10:17:09
1348,335108694,-1171402324,2013-05-19 10:18:09
1349,335108694,-1171402324,2013-05-19 10:19:09
1350,335108694,-1171402324,2013-05-19 10:20:09
1351,335108694,-1171402324,2013-05-19 10:22:09
1352,335108694,-1171402324,2013-05-19 10:23:09
1353,335108694,-1171402324,2013-05-19 10:24:09
1354,335108694,-1171402324,2013-05-19 10:26:09
1355,335108694,-1171402324,2013-05-19 10:27:09
1356,335108694,-1171402324,2013-05-19 10:29:09
1357,335108694,-1171402324,2013-05-19 10:31:09
1358,335108694,-1171402324,2013-05-19 10:32:09
1359,335108694,-1171402324,2013-05-19 10:33:09
1360,335108694,-1171402324,2013-05-19 10:34:09
1361,335108694,-1171402324,2013-05-19 10:35:09
1362,335108694,-1171402324,2013-05-19 10:37:09
1363,335108694,-1171402324,2013-05-19 10:38:10
1364,335108694,-1171402324,2013-05-19 10:40:10
1365,335108694,-1171402324,2013-05-19 10:41:10
1366,335108694,-1171402324,2013-05-19 10:42:10
1367,335108694,-1171402324,2013-05-19 10:44:10
1368,335108694,-1171402324,2013-05-19 10:45:10
1369,335108694,-1171402324,2013-05-19 10:46:10
1370,335108694,-1171402324,2013-05-19 10:47:10
1371,335108694,-1171402324,2013-05-19 10:48:10
1372,335108694,-1171402324,2013-05-19 10:49:10
1373,335108694,-1171402324,2013-05-19 10:50:10
1374,335108694,-1171402324,2013-05-19 10:51:10
1375,335108694,-1171402324,2013-05-19 10:52:10
1376,335108694,-1171402324,2013-05-19 10:55:10
1377,335108694,-1171402324,2013-05-19 10:58:10
1378,335108694,-1171402324,2013-05-19 11:01:10
1379,335108694,-1171402324,2013-05-19 11:04:10
1380,335108694,-1171402324,2013-05-19 11:05:10
1381,335108694,-1171402324,2013-05-19 11:06:10
1382,335108694,-1171402324,2013-05-19 11:08:10
1383,335108694,-1171402324,2013-05-19 11:10:10
1384,335108694,-1171402324,2013-05-19 11:11:11
1385,335108694,-1171402324,2013-05-19 11:13:11
1386,335108694,-1171402324,2013-05-19 11:14:11
1387,335108694,-1171402324,2013-05-19 11:16:11
1388,335108694,-1171402324,2013-05-19 11:17:11
1389,335108694,-1171402324,2013-05-19 11:19:11
1390,335108694,-1171402324,2013-05-19 11:20:11
1391,335108694,-1171402324,2013-05-19 11:21:11
1392,335108694,-1171402324,2013-05-19 11:22:11
1393,335108694,-1171402324,2013-05-19 11:25:11
1394,335108694,-1171402324,2013-05-19 11:26:11
1395,335108694,-1171402324,2013-05-19 11:28:11
1396,335108694,-1171402324,2013-05-19 11:31:11
1397,335108694,-1171402324,2013-05-19 11:32:11
1398,335108694,-1171402324,2013-05-19 11:34:11
1399,335108694,-1171402324,2013-05-19 11:35:11
1400,335108694,-1171402324,2013-05-19 11:36:11
1401,335108694,-1171402324,2013-05-19 11:38:11
1402,335108694,-1171402324,2013-05-19 11:40:12
1403,335108694,-1171402324,2013-05-19 11:41:12
1404,335108694,-1171402324,2013-05-19 11:43:12
1405,335108694,-1171402324,2013-05-19 11:44:12
1406,335108694,-1171402324,2013-05-19 11:46:12
1407,335108694,-1171402324,2013-05-19 11:49:12
1408,335108694,-1171402324,2013-05-19 11:50:12
1409,335108694,-1171402324,2013-05-19 11:51:12
1410,335108694,-1171402324,2013-05-19 11:52:12
1411,335108694,-1171402324,2013-05-19 11:55:12
1412,335108694,-1171402324,2013-05-19 11:56:12
1413,335108694,-1171402324,2013-05-19 11:57:12
1414,335108694,-1171402324,2013-05-19 11:59:12
1415,335108694,-1171402324,2013-05-19 12:00:12
1416,335108694,-1171402324,2013-05-19 12:02:12
1417,335108694,-1171402324,2013-05-19 12:04:12
1418,335108694,-1171402324,2013-05-19 12:05:12
1419,335108694,-1171402324,2013-05-19 12:07:12
1420,335108694,-1171402324,2013-05-19 12:08:12
1421,335108694,-1171402324,2013-05-19 12:09:12
1422,335108694,-1171402324,2013-05-19 12:11:13
1423,335108694,-1171402324,2013-05-19 12:12:13
1424,335108694,-1171402324,2013-05-19 12:13:13
1425,335108694,-1171402324,2013-05-19 12:16:13
1426,335108694,-1171402324,2013-05-19 12:17:13
1427,335108694,-1171402324,2013-05-19 12:18:13
1428,335108694,-1171402324,2013-05-19 12:20:13
1429,335108694,-1171402324,2013-05-19 12:21:13
1430,335108694,-1171402324,2013-05-19 12:23:13
1431,335108694,-1171402324,2013-05-19 12:24:13
1432,335108694,-1171402324,2013-05-19 12:26:13
1433,335108694,-1171402324,2013-05-19 12:28:13
1434,335108694,-1171402324,2013-05-19 12:29:13
1435,335108694,-1171402324,2013-05-19 12:31:13
1436,335108694,-1171402324,2013-05-19 12:32:13
1437,335108694,-1171402324,2013-05-19 12:33:13
1438,335108694,-1171402324,2013-05-19 12:34:13
1439,335108694,-1171402324,2013-05-19 12:35:14
1440,335108694,-1171402324,2013-05-19 12:36:14
1441,335108694,-1171402324,2013-05-19 12:38:14
1442,335108694,-1171402324,2013-05-19 12:40:14
1443,335108694,-1171402324,2013-05-19 12:41:14
1444,335108694,-1171402324,2013-05-19 12:43:14
1445,335108694,-1171402324,2013-05-19 12:44:14
1446,335108694,-1171402324,2013-05-19 12:46:14
1447,335108694,-1171402324,2013-05-19 12:47:14
1448,335108694,-1171402324,2013-05-19 12:49:14
1449,335108694,-1171402324,2013-05-19 12:50:14
1450,335108694,-1171402324,2013-05-19 12:52:14
1451,335108694,-1171402324,2013-05-19 12:53:14
1452,335108694,-1171402324,2013-05-19 12:54:14
1453,335108694,-1171402324,2013-05-19 12:56:14
1454,335108694,-1171402324,2013-05-19 12:58:14
1455,335108694,-1171402324,2013-05-19 12:59:14
1456,335108694,-1171402324,2013-05-19 13:01:14
1457,335108694,-1171402324,2013-05-19 13:02:14
1458,335108694,-1171402324,2013-05-19 13:03:14
1459,335108694,-1171402324,2013-05-19 13:04:14
1460,335108694,-1171402324,2013-05-19 13:05:15
1461,335108694,-1171402324,2013-05-19 13:06:15
1462,335108694,-1171402324,2013-05-19 13:07:15
1463,335108694,-1171402324,2013-05-19 13:08:15
1464,335108694,-1171402324,2013-05-19 13:09:15
1465,335108694,-1171402324,2013-05-19 13:10:15
1466,335108694,-1171402324,2013-05-19 13:11:15
1467,335108694,-1171402324,2013-05-19 13:12:15
1468,335108694,-1171402324,2013-05-19 13:13:15
1469,335108694,-1171402324,2013-05-19 13:14:15
1470,335108694,-1171402324,2013-05-19 13:16:15
1471,335108694,-1171402324,2013-05-19 13:17:15
1472,335108694,-1171402324,2013-05-19 13:18:15
1473,335108694,-1171402324,2013-05-19 13:20:15
1474,335108694,-1171402324,2013-05-19 13:22:15
1475,335108694,-1171402324,2013-05-19 13:23:15
1476,335108694,-1171402324,2013-05-19 13:25:15
1477,335108694,-1171402324,2013-05-19 13:26:15
1478,335108694,-1171402324,2013-05-19 13:28:15
1479,335108694,-1171402324,2013-05-19 13:29:15
1480,335108694,-1171402324,2013-05-19 13:31:15
1481,335108694,-1171402324,2013-05-19 13:32:15
1482,335108694,-1171402324,2013-05-19 13:34:15
1483,335108694,-1171402324,2013-05-19 13:37:16
1484,335108694,-1171402324,2013-05-19 13:38:16
1485,335108694,-1171402324,2013-05-19 13:39:16
1486,335108694,-1171402324,2013-05-19 13:40:16
1487,335108694,-1171402324,2013-05-19 13:43:16
1488,335108694,-1171402324,2013-05-19 13:44:16
1489,335108694,-1171402324,2013-05-19 13:45:16
1490,335108694,-1171402324,2013-05-19 13:47:16
1491,335108694,-1171402324,2013-05-19 13:49:16
1492,335108694,-1171402324,2013-05-19 13:50:16
1493,335108694,-1171402324,2013-05-19 13:52:16
1494,335108694,-1171402324,2013-05-19 13:53:16
1495,335108694,-1171402324,2013-05-19 13:55:16
1496,335108694,-1171402324,2013-05-19 13:56:17
1497,335108694,-1171402324,2013-05-19 13:58:17
1498,335108694,-1171402324,2013-05-19 13:59:17
1499,335108694,-1171402324,2013-05-19 14:01:17
1500,335108694,-1171402324,2013-05-19 14:02:17
1501,335108694,-1171402324,2013-05-19 14:04:17
1502,335108694,-1171402324,2013-05-19 14:07:17
1503,335108694,-1171402324,2013-05-19 14:08:17
1504,335108694,-1171402324,2013-05-19 14:09:17
1505,335108694,-1171402324,2013-05-19 14:10:17
1506,335108694,-1171402324,2013-05-19 14:13:17
1507,335108694,-1171402324,2013-05-19 14:14:17
1508,335108694,-1171402324,2013-05-19 14:16:17
1509,335108694,-1171402324,2013-05-19 14:17:17
1510,335108694,-1171402324,2013-05-19 14:19:17
1511,335108694,-1171402324,2013-05-19 14:20:17
1512,335108694,-1171402324,2013-05-19 14:21:17
1513,335108694,-1171402324,2013-05-19 14:23:17
1514,335108694,-1171402324,2013-05-19 14:25:17
1515,335108694,-1171402324,2013-05-19 14:26:17
1516,335108694,-1171402324,2013-05-19 14:28:17
1517,335108694,-1171402324,2013-05-19 14:29:18
1518,335108694,-1171402324,2013-05-19 14:31:18
1519,335108694,-1171402324,2013-05-19 14:32:18
1520,335108694,-1171402324,2013-05-19 14:34:18
1521,335108694,-1171402324,2013-05-19 14:35:18
1522,335108694,-1171402324,2013-05-19 14:36:18
1523,335108694,-1171402324,2013-05-19 14:37:18
1524,335108694,-1171402324,2013-05-19 14:51:52
1525,335108694,-1171402324,2013-05-19 14:52:52
1526,335108694,-1171402324,2013-05-19 14:54:52
1527,335108694,-1171402324,2013-05-19 14:57:07
1528,335108694,-1171402324,2013-05-19 15:00:07
1529,335108694,-1171402324,2013-05-19 15:01:07
1530,335108694,-1171402324,2013-05-19 15:02:07
1531,335108694,-1171402324,2013-05-19 15:04:07
1532,335108694,-1171402324,2013-05-19 15:05:07
1533,335108694,-1171402324,2013-05-19 15:06:07
1534,335108694,-1171402324,2013-05-19 15:07:07
1535,335108694,-1171402324,2013-05-19 15:09:07
1536,335108694,-1171402324,2013-05-19 15:10:07
1537,335108694,-1171402324,2013-05-19 15:12:07
1538,335108694,-1171402324,2013-05-19 15:15:07
1539,335108694,-1171402324,2013-05-19 15:16:07
1540,335108694,-1171402324,2013-05-19 15:17:07
1541,335108694,-1171402324,2013-05-19 15:18:07
1542,335108694,-1171402324,2013-05-19 15:21:07
1543,335108694,-1171402324,2013-05-19 15:24:07
1544,335108694,-1171402324,2013-05-19 15:27:07
1545,335108694,-1171402324,2013-05-19 15:28:07
1546,335108694,-1171402324,2013-05-19 15:29:07
1547,335108694,-1171402324,2013-05-19 15:31:07
1548,335108694,-1171402324,2013-05-19 15:33:07
1549,335108694,-1171402324,2013-05-19 15:35:07
1550,335108694,-1171402324,2013-05-19 15:37:07
1551,335108694,-1171402324,2013-05-19 15:38:07
1552,335108694,-1171402324,2013-05-19 15:40:07
1553,335108694,-1171402324,2013-05-19 15:41:07
1554,335108694,-1171402324,2013-05-19 15:43:07
1555,335108694,-1171402324,2013-05-19 15:45:07
1556,335108694,-1171402324,2013-05-19 15:48:08
1557,335108694,-1171402324,2013-05-19 15:51:07
1558,335108694,-1171402324,2013-05-19 15:52:08
1559,335108694,-1171402324,2013-05-19 15:55:06
1560,335108694,-1171402324,2013-05-19 15:58:06
1561,335108694,-1171402324,2013-05-19 15:59:06
1562,335108694,-1171402324,2013-05-19 16:00:06
1563,335108694,-1171402324,2013-05-19 16:02:06
1564,335108694,-1171402324,2013-05-19 16:03:06
1565,335108694,-1171402324,2013-05-19 16:04:06
1566,335108694,-1171402324,2013-05-19 16:05:06
1567,335108694,-1171402324,2013-05-19 16:06:06
1568,335108694,-1171402324,2013-05-19 16:07:06
1569,335108694,-1171402324,2013-05-19 16:08:06
1570,335108694,-1171402324,2013-05-19 16:10:06
1571,335108694,-1171402324,2013-05-19 16:11:06
1572,335108694,-1171402324,2013-05-19 16:13:06
1573,335108694,-1171402324,2013-05-19 16:16:06
1574,335108694,-1171402324,2013-05-19 16:19:06
1575,335108694,-1171402324,2013-05-19 16:20:06
1576,335108694,-1171402324,2013-05-19 16:21:06
1577,335108694,-1171402324,2013-05-19 16:22:06
1578,335108694,-1171402324,2013-05-19 16:23:06
1579,335108694,-1171402324,2013-05-19 16:25:06
1580,335108694,-1171402324,2013-05-19 16:26:06
1581,335108694,-1171402324,2013-05-19 16:28:06
1582,335108694,-1171402324,2013-05-19 16:29:06
1583,335108694,-1171402324,2013-05-19 16:31:06
1584,335108694,-1171402324,2013-05-19 16:32:07
1585,335108694,-1171402324,2013-05-19 16:34:06
1586,335108694,-1171402324,2013-05-19 16:37:06
1587,335108694,-1171402324,2013-05-19 16:40:06
1588,335108694,-1171402324,2013-05-19 16:41:06
1589,335108694,-1171402324,2013-05-19 16:43:06
1590,335108694,-1171402324,2013-05-19 16:44:06
1591,335108694,-1171402324,2013-05-19 16:45:06
1592,335108694,-1171402324,2013-05-19 16:47:06
1593,335108694,-1171402324,2013-05-19 16:49:06
1594,335108694,-1171402324,2013-05-19 16:50:06
1595,335108694,-1171402324,2013-05-19 16:52:06
1596,335108694,-1171402324,2013-05-19 16:55:06
1597,335108694,-1171402324,2013-05-19 16:56:06
1598,335108694,-1171402324,2013-05-19 16:57:06
1599,335108694,-1171402324,2013-05-19 16:59:06
1600,335108694,-1171402324,2013-05-19 17:00:06
1601,335108694,-1171402324,2013-05-19 17:02:06
1602,335108694,-1171402324,2013-05-19 17:03:06
1603,335108694,-1171402324,2013-05-19 17:04:06
1604,335108694,-1171402324,2013-05-19 17:07:06
1605,335108694,-1171402324,2013-05-19 17:08:06
1606,335108694,-1171402324,2013-05-19 17:09:07
1607,335108694,-1171402324,2013-05-19 17:10:07
1608,335108694,-1171402324,2013-05-19 17:13:07
1609,335108694,-1171402324,2013-05-19 17:14:07
1610,335108694,-1171402324,2013-05-19 17:15:07
1611,335108694,-1171402324,2013-05-19 17:17:07
1612,335108694,-1171402324,2013-05-19 17:18:07
1613,335108694,-1171402324,2013-05-19 17:20:07
1614,335108694,-1171402324,2013-05-19 17:22:07
1615,335108694,-1171402324,2013-05-19 17:23:07
1616,335108694,-1171402324,2013-05-19 17:25:07
1617,335108694,-1171402324,2013-05-19 17:26:07
1618,335108694,-1171402324,2013-05-19 17:28:07
1619,335108694,-1171402324,2013-05-19 17:29:07
1620,335108694,-1171402324,2013-05-19 17:31:07
1621,335108694,-1171402324,2013-05-19 17:32:07
1622,335108694,-1171402324,2013-05-19 17:34:07
1623,335108694,-1171402324,2013-05-19 17:37:07
1624,335108694,-1171402324,2013-05-19 17:38:07
1625,335108694,-1171402324,2013-05-19 17:40:07
1626,335108694,-1171402324,2013-05-19 17:41:07
1627,335108694,-1171402324,2013-05-19 17:43:07
1628,335108694,-1171402324,2013-05-19 17:44:07
1629,335108694,-1171402324,2013-05-19 17:46:07
1630,335108694,-1171402324,2013-05-19 17:47:08
1631,335108694,-1171402324,2013-05-19 17:49:07
1632,335108694,-1171402324,2013-05-19 17:52:07
1633,335108694,-1171402324,2013-05-19 17:53:07
1634,335108694,-1171402324,2013-05-19 17:54:07
1635,335108694,-1171402324,2013-05-19 17:56:07
1636,335108694,-1171402324,2013-05-19 17:57:07
1637,335108694,-1171402324,2013-05-19 17:59:07
1638,335108694,-1171402324,2013-05-19 18:00:07
1639,335108694,-1171402324,2013-05-19 18:02:07
1640,335108694,-1171402324,2013-05-19 18:04:07
1641,335108694,-1171402324,2013-05-19 18:05:07
1642,335108694,-1171402324,2013-05-19 18:07:07
1643,335108694,-1171402324,2013-05-19 18:10:07
1644,335108694,-1171402324,2013-05-19 18:13:07
1645,335108694,-1171402324,2013-05-19 18:16:07
1646,335108694,-1171402324,2013-05-19 18:19:07
1647,335108694,-1171402324,2013-05-19 18:22:07
1648,335108694,-1171402324,2013-05-19 18:25:07
